,Region,Country,State,City,Month,Day,Year,AvgTemperature
694338,Europe,Denmark,,Copenhagen,3,26,1996,30.9
694339,Europe,Denmark,,Copenhagen,3,27,1996,34.4
694340,Europe,Denmark,,Copenhagen,3,28,1996,32.4
694341,Europe,Denmark,,Copenhagen,3,29,1996,34.0
694342,Europe,Denmark,,Copenhagen,3,30,1996,32.9
694343,Europe,Denmark,,Copenhagen,3,31,1996,31.2
694344,Europe,Denmark,,Copenhagen,4,1,1996,30.3
694345,Europe,Denmark,,Copenhagen,4,2,1996,31.0
694346,Europe,Denmark,,Copenhagen,4,3,1996,33.1
694347,Europe,Denmark,,Copenhagen,4,4,1996,35.3
694348,Europe,Denmark,,Copenhagen,4,5,1996,39.2
694349,Europe,Denmark,,Copenhagen,4,6,1996,42.9
694350,Europe,Denmark,,Copenhagen,4,7,1996,42.4
694351,Europe,Denmark,,Copenhagen,4,8,1996,40.7
694352,Europe,Denmark,,Copenhagen,4,9,1996,37.5
694353,Europe,Denmark,,Copenhagen,4,10,1996,39.3
694354,Europe,Denmark,,Copenhagen,4,11,1996,34.7
694355,Europe,Denmark,,Copenhagen,4,12,1996,31.7
694356,Europe,Denmark,,Copenhagen,4,13,1996,38.5
694357,Europe,Denmark,,Copenhagen,4,14,1996,40.0
694358,Europe,Denmark,,Copenhagen,4,15,1996,41.6
694359,Europe,Denmark,,Copenhagen,4,16,1996,42.2
694360,Europe,Denmark,,Copenhagen,4,17,1996,42.2
694361,Europe,Denmark,,Copenhagen,4,18,1996,49.6
694362,Europe,Denmark,,Copenhagen,4,19,1996,52.3
694363,Europe,Denmark,,Copenhagen,4,20,1996,51.4
694364,Europe,Denmark,,Copenhagen,4,21,1996,56.0
694365,Europe,Denmark,,Copenhagen,4,22,1996,59.9
694366,Europe,Denmark,,Copenhagen,4,23,1996,57.5
694367,Europe,Denmark,,Copenhagen,4,24,1996,52.8
694368,Europe,Denmark,,Copenhagen,4,25,1996,49.8
694369,Europe,Denmark,,Copenhagen,4,26,1996,46.6
694370,Europe,Denmark,,Copenhagen,4,27,1996,50.3
694371,Europe,Denmark,,Copenhagen,4,28,1996,49.3
694372,Europe,Denmark,,Copenhagen,4,29,1996,42.0
694373,Europe,Denmark,,Copenhagen,4,30,1996,41.1
694374,Europe,Denmark,,Copenhagen,5,1,1996,45.7
694375,Europe,Denmark,,Copenhagen,5,2,1996,46.5
694376,Europe,Denmark,,Copenhagen,5,3,1996,46.3
694377,Europe,Denmark,,Copenhagen,5,4,1996,45.7
694378,Europe,Denmark,,Copenhagen,5,5,1996,43.4
694379,Europe,Denmark,,Copenhagen,5,6,1996,44.2
694380,Europe,Denmark,,Copenhagen,5,7,1996,41.8
694381,Europe,Denmark,,Copenhagen,5,8,1996,42.6
694382,Europe,Denmark,,Copenhagen,5,9,1996,45.9
694383,Europe,Denmark,,Copenhagen,5,10,1996,41.7
694384,Europe,Denmark,,Copenhagen,5,11,1996,45.5
694385,Europe,Denmark,,Copenhagen,5,12,1996,49.3
694386,Europe,Denmark,,Copenhagen,5,13,1996,54.8
694387,Europe,Denmark,,Copenhagen,5,14,1996,57.8
694388,Europe,Denmark,,Copenhagen,5,15,1996,47.8
694389,Europe,Denmark,,Copenhagen,5,16,1996,45.4
694390,Europe,Denmark,,Copenhagen,5,17,1996,43.0
694391,Europe,Denmark,,Copenhagen,5,18,1996,45.7
694392,Europe,Denmark,,Copenhagen,5,19,1996,47.3
694393,Europe,Denmark,,Copenhagen,5,20,1996,44.7
694394,Europe,Denmark,,Copenhagen,5,21,1996,44.3
694395,Europe,Denmark,,Copenhagen,5,22,1996,46.7
694396,Europe,Denmark,,Copenhagen,5,23,1996,47.4
694397,Europe,Denmark,,Copenhagen,5,24,1996,51.9
694398,Europe,Denmark,,Copenhagen,5,25,1996,53.2
694399,Europe,Denmark,,Copenhagen,5,26,1996,50.4
694400,Europe,Denmark,,Copenhagen,5,27,1996,46.4
694401,Europe,Denmark,,Copenhagen,5,28,1996,48.7
694402,Europe,Denmark,,Copenhagen,5,29,1996,48.4
694403,Europe,Denmark,,Copenhagen,5,30,1996,54.4
694404,Europe,Denmark,,Copenhagen,5,31,1996,56.8
694405,Europe,Denmark,,Copenhagen,6,1,1996,52.2
694406,Europe,Denmark,,Copenhagen,6,2,1996,52.5
694407,Europe,Denmark,,Copenhagen,6,3,1996,52.9
694408,Europe,Denmark,,Copenhagen,6,4,1996,56.2
694409,Europe,Denmark,,Copenhagen,6,5,1996,56.0
694410,Europe,Denmark,,Copenhagen,6,6,1996,59.9
694411,Europe,Denmark,,Copenhagen,6,7,1996,66.2
694412,Europe,Denmark,,Copenhagen,6,8,1996,63.7
694413,Europe,Denmark,,Copenhagen,6,9,1996,65.6
694414,Europe,Denmark,,Copenhagen,6,10,1996,62.7
694415,Europe,Denmark,,Copenhagen,6,11,1996,62.0
694416,Europe,Denmark,,Copenhagen,6,12,1996,59.3
694417,Europe,Denmark,,Copenhagen,6,13,1996,52.2
694418,Europe,Denmark,,Copenhagen,6,14,1996,52.6
694419,Europe,Denmark,,Copenhagen,6,15,1996,53.5
694420,Europe,Denmark,,Copenhagen,6,16,1996,57.9
694421,Europe,Denmark,,Copenhagen,6,17,1996,54.4
694422,Europe,Denmark,,Copenhagen,6,18,1996,51.6
694423,Europe,Denmark,,Copenhagen,6,19,1996,52.1
694424,Europe,Denmark,,Copenhagen,6,20,1996,48.2
694425,Europe,Denmark,,Copenhagen,6,21,1996,46.7
694426,Europe,Denmark,,Copenhagen,6,22,1996,49.9
694427,Europe,Denmark,,Copenhagen,6,23,1996,53.4
694428,Europe,Denmark,,Copenhagen,6,24,1996,54.9
694429,Europe,Denmark,,Copenhagen,6,25,1996,57.5
694430,Europe,Denmark,,Copenhagen,6,26,1996,53.6
694431,Europe,Denmark,,Copenhagen,6,27,1996,55.2
694432,Europe,Denmark,,Copenhagen,6,28,1996,55.3
694433,Europe,Denmark,,Copenhagen,6,29,1996,54.8
694434,Europe,Denmark,,Copenhagen,6,30,1996,53.5
694435,Europe,Denmark,,Copenhagen,7,1,1996,53.3
694436,Europe,Denmark,,Copenhagen,7,2,1996,52.3
694437,Europe,Denmark,,Copenhagen,7,3,1996,55.1
694438,Europe,Denmark,,Copenhagen,7,4,1996,56.4
694439,Europe,Denmark,,Copenhagen,7,5,1996,58.8
694440,Europe,Denmark,,Copenhagen,7,6,1996,55.8
694441,Europe,Denmark,,Copenhagen,7,7,1996,52.1
694442,Europe,Denmark,,Copenhagen,7,8,1996,55.4
694443,Europe,Denmark,,Copenhagen,7,9,1996,58.2
694444,Europe,Denmark,,Copenhagen,7,10,1996,58.6
694445,Europe,Denmark,,Copenhagen,7,11,1996,60.3
694446,Europe,Denmark,,Copenhagen,7,12,1996,57.5
694447,Europe,Denmark,,Copenhagen,7,13,1996,58.0
694448,Europe,Denmark,,Copenhagen,7,14,1996,60.3
694449,Europe,Denmark,,Copenhagen,7,15,1996,55.7
694450,Europe,Denmark,,Copenhagen,7,16,1996,55.9
694451,Europe,Denmark,,Copenhagen,7,17,1996,54.0
694452,Europe,Denmark,,Copenhagen,7,18,1996,55.7
694453,Europe,Denmark,,Copenhagen,7,19,1996,56.0
694454,Europe,Denmark,,Copenhagen,7,20,1996,59.0
694455,Europe,Denmark,,Copenhagen,7,21,1996,62.6
694456,Europe,Denmark,,Copenhagen,7,22,1996,63.3
694457,Europe,Denmark,,Copenhagen,7,23,1996,62.8
694458,Europe,Denmark,,Copenhagen,7,24,1996,60.8
694459,Europe,Denmark,,Copenhagen,7,25,1996,64.3
694460,Europe,Denmark,,Copenhagen,7,26,1996,61.9
694461,Europe,Denmark,,Copenhagen,7,27,1996,60.2
694462,Europe,Denmark,,Copenhagen,7,28,1996,56.2
694463,Europe,Denmark,,Copenhagen,7,29,1996,57.8
694464,Europe,Denmark,,Copenhagen,7,30,1996,58.3
694465,Europe,Denmark,,Copenhagen,7,31,1996,60.0
694466,Europe,Denmark,,Copenhagen,8,1,1996,61.6
694467,Europe,Denmark,,Copenhagen,8,2,1996,59.2
694468,Europe,Denmark,,Copenhagen,8,3,1996,56.9
694469,Europe,Denmark,,Copenhagen,8,4,1996,59.2
694470,Europe,Denmark,,Copenhagen,8,5,1996,57.6
694471,Europe,Denmark,,Copenhagen,8,6,1996,61.5
694472,Europe,Denmark,,Copenhagen,8,7,1996,62.7
694473,Europe,Denmark,,Copenhagen,8,8,1996,62.2
694474,Europe,Denmark,,Copenhagen,8,9,1996,62.8
694475,Europe,Denmark,,Copenhagen,8,10,1996,63.3
694476,Europe,Denmark,,Copenhagen,8,11,1996,66.7
694477,Europe,Denmark,,Copenhagen,8,12,1996,66.5
694478,Europe,Denmark,,Copenhagen,8,13,1996,65.2
694479,Europe,Denmark,,Copenhagen,8,14,1996,63.0
694480,Europe,Denmark,,Copenhagen,8,15,1996,62.8
694481,Europe,Denmark,,Copenhagen,8,16,1996,65.0
694482,Europe,Denmark,,Copenhagen,8,17,1996,63.6
694483,Europe,Denmark,,Copenhagen,8,18,1996,64.5
694484,Europe,Denmark,,Copenhagen,8,19,1996,64.2
694485,Europe,Denmark,,Copenhagen,8,20,1996,64.1
694486,Europe,Denmark,,Copenhagen,8,21,1996,66.7
694487,Europe,Denmark,,Copenhagen,8,22,1996,65.6
694488,Europe,Denmark,,Copenhagen,8,23,1996,65.2
694489,Europe,Denmark,,Copenhagen,8,24,1996,64.3
694490,Europe,Denmark,,Copenhagen,8,25,1996,61.6
694491,Europe,Denmark,,Copenhagen,8,26,1996,59.4
694492,Europe,Denmark,,Copenhagen,8,27,1996,60.8
694493,Europe,Denmark,,Copenhagen,8,28,1996,65.2
694494,Europe,Denmark,,Copenhagen,8,29,1996,61.2
694495,Europe,Denmark,,Copenhagen,8,30,1996,61.3
694496,Europe,Denmark,,Copenhagen,8,31,1996,58.0
694497,Europe,Denmark,,Copenhagen,9,1,1996,55.3
694498,Europe,Denmark,,Copenhagen,9,2,1996,54.9
694499,Europe,Denmark,,Copenhagen,9,3,1996,57.1
694500,Europe,Denmark,,Copenhagen,9,4,1996,60.2
694501,Europe,Denmark,,Copenhagen,9,5,1996,52.1
694502,Europe,Denmark,,Copenhagen,9,6,1996,50.0
694503,Europe,Denmark,,Copenhagen,9,7,1996,51.5
694504,Europe,Denmark,,Copenhagen,9,8,1996,54.0
694505,Europe,Denmark,,Copenhagen,9,9,1996,49.1
694506,Europe,Denmark,,Copenhagen,9,10,1996,48.7
694507,Europe,Denmark,,Copenhagen,9,11,1996,48.8
694508,Europe,Denmark,,Copenhagen,9,12,1996,52.5
694509,Europe,Denmark,,Copenhagen,9,13,1996,50.5
694510,Europe,Denmark,,Copenhagen,9,14,1996,49.7
694511,Europe,Denmark,,Copenhagen,9,15,1996,50.1
694512,Europe,Denmark,,Copenhagen,9,16,1996,49.2
694513,Europe,Denmark,,Copenhagen,9,17,1996,48.2
694514,Europe,Denmark,,Copenhagen,9,18,1996,48.8
694515,Europe,Denmark,,Copenhagen,9,19,1996,49.3
694516,Europe,Denmark,,Copenhagen,9,20,1996,50.6
694517,Europe,Denmark,,Copenhagen,9,21,1996,47.6
694518,Europe,Denmark,,Copenhagen,9,22,1996,48.5
694519,Europe,Denmark,,Copenhagen,9,23,1996,49.3
694520,Europe,Denmark,,Copenhagen,9,24,1996,48.3
694521,Europe,Denmark,,Copenhagen,9,25,1996,46.5
694522,Europe,Denmark,,Copenhagen,9,26,1996,43.7
694523,Europe,Denmark,,Copenhagen,9,27,1996,51.6
694524,Europe,Denmark,,Copenhagen,9,28,1996,53.1
694525,Europe,Denmark,,Copenhagen,9,29,1996,52.4
694526,Europe,Denmark,,Copenhagen,9,30,1996,54.3
694527,Europe,Denmark,,Copenhagen,10,1,1996,49.2
694528,Europe,Denmark,,Copenhagen,10,2,1996,46.9
694529,Europe,Denmark,,Copenhagen,10,3,1996,49.6
694530,Europe,Denmark,,Copenhagen,10,4,1996,49.8
694531,Europe,Denmark,,Copenhagen,10,5,1996,46.8
694532,Europe,Denmark,,Copenhagen,10,6,1996,45.7
694533,Europe,Denmark,,Copenhagen,10,7,1996,49.3
694534,Europe,Denmark,,Copenhagen,10,8,1996,48.8
694535,Europe,Denmark,,Copenhagen,10,9,1996,49.4
694536,Europe,Denmark,,Copenhagen,10,10,1996,45.7
694537,Europe,Denmark,,Copenhagen,10,11,1996,43.7
694538,Europe,Denmark,,Copenhagen,10,12,1996,49.4
694539,Europe,Denmark,,Copenhagen,10,13,1996,50.0
694540,Europe,Denmark,,Copenhagen,10,14,1996,50.6
694541,Europe,Denmark,,Copenhagen,10,15,1996,51.6
694542,Europe,Denmark,,Copenhagen,10,16,1996,51.3
694543,Europe,Denmark,,Copenhagen,10,17,1996,50.7
694544,Europe,Denmark,,Copenhagen,10,18,1996,46.7
694545,Europe,Denmark,,Copenhagen,10,19,1996,47.1
694546,Europe,Denmark,,Copenhagen,10,20,1996,45.3
694547,Europe,Denmark,,Copenhagen,10,21,1996,44.5
694548,Europe,Denmark,,Copenhagen,10,22,1996,46.8
694549,Europe,Denmark,,Copenhagen,10,23,1996,42.5
694550,Europe,Denmark,,Copenhagen,10,24,1996,46.6
694551,Europe,Denmark,,Copenhagen,10,25,1996,46.1
694552,Europe,Denmark,,Copenhagen,10,26,1996,44.0
694553,Europe,Denmark,,Copenhagen,10,27,1996,46.6
694554,Europe,Denmark,,Copenhagen,10,28,1996,51.5
694555,Europe,Denmark,,Copenhagen,10,29,1996,48.4
694556,Europe,Denmark,,Copenhagen,10,30,1996,44.8
694557,Europe,Denmark,,Copenhagen,10,31,1996,47.2
694558,Europe,Denmark,,Copenhagen,11,1,1996,46.9
694559,Europe,Denmark,,Copenhagen,11,2,1996,52.8
694560,Europe,Denmark,,Copenhagen,11,3,1996,54.1
694561,Europe,Denmark,,Copenhagen,11,4,1996,52.3
694562,Europe,Denmark,,Copenhagen,11,5,1996,49.4
694563,Europe,Denmark,,Copenhagen,11,6,1996,47.6
694564,Europe,Denmark,,Copenhagen,11,7,1996,43.2
694565,Europe,Denmark,,Copenhagen,11,8,1996,40.1
694566,Europe,Denmark,,Copenhagen,11,9,1996,41.1
694567,Europe,Denmark,,Copenhagen,11,10,1996,38.4
694568,Europe,Denmark,,Copenhagen,11,11,1996,43.9
694569,Europe,Denmark,,Copenhagen,11,12,1996,46.1
694570,Europe,Denmark,,Copenhagen,11,13,1996,39.7
694571,Europe,Denmark,,Copenhagen,11,14,1996,33.8
694572,Europe,Denmark,,Copenhagen,11,15,1996,32.8
694573,Europe,Denmark,,Copenhagen,11,16,1996,33.3
694574,Europe,Denmark,,Copenhagen,11,17,1996,37.3
694575,Europe,Denmark,,Copenhagen,11,18,1996,39.5
694576,Europe,Denmark,,Copenhagen,11,19,1996,38.6
694577,Europe,Denmark,,Copenhagen,11,20,1996,40.9
694578,Europe,Denmark,,Copenhagen,11,21,1996,40.6
694579,Europe,Denmark,,Copenhagen,11,22,1996,37.3
694580,Europe,Denmark,,Copenhagen,11,23,1996,37.5
694581,Europe,Denmark,,Copenhagen,11,24,1996,34.2
694582,Europe,Denmark,,Copenhagen,11,25,1996,36.3
694583,Europe,Denmark,,Copenhagen,11,26,1996,36.4
694584,Europe,Denmark,,Copenhagen,11,27,1996,35.9
694585,Europe,Denmark,,Copenhagen,11,28,1996,30.7
694586,Europe,Denmark,,Copenhagen,11,29,1996,32.0
694587,Europe,Denmark,,Copenhagen,11,30,1996,35.3
694588,Europe,Denmark,,Copenhagen,12,1,1996,34.6
694589,Europe,Denmark,,Copenhagen,12,2,1996,38.0
694590,Europe,Denmark,,Copenhagen,12,3,1996,39.7
694591,Europe,Denmark,,Copenhagen,12,4,1996,41.7
694592,Europe,Denmark,,Copenhagen,12,5,1996,39.3
694593,Europe,Denmark,,Copenhagen,12,6,1996,39.8
694594,Europe,Denmark,,Copenhagen,12,7,1996,38.2
694595,Europe,Denmark,,Copenhagen,12,8,1996,33.8
694596,Europe,Denmark,,Copenhagen,12,9,1996,33.2
694597,Europe,Denmark,,Copenhagen,12,10,1996,34.9
694598,Europe,Denmark,,Copenhagen,12,11,1996,34.5
694599,Europe,Denmark,,Copenhagen,12,12,1996,32.1
694600,Europe,Denmark,,Copenhagen,12,13,1996,31.0
694601,Europe,Denmark,,Copenhagen,12,14,1996,31.8
694602,Europe,Denmark,,Copenhagen,12,15,1996,30.0
694603,Europe,Denmark,,Copenhagen,12,16,1996,28.6
694604,Europe,Denmark,,Copenhagen,12,17,1996,35.5
694605,Europe,Denmark,,Copenhagen,12,18,1996,36.0
694606,Europe,Denmark,,Copenhagen,12,19,1996,26.9
694607,Europe,Denmark,,Copenhagen,12,20,1996,20.0
694608,Europe,Denmark,,Copenhagen,12,21,1996,23.5
694609,Europe,Denmark,,Copenhagen,12,22,1996,24.5
694610,Europe,Denmark,,Copenhagen,12,23,1996,19.6
694611,Europe,Denmark,,Copenhagen,12,24,1996,21.7
694612,Europe,Denmark,,Copenhagen,12,25,1996,16.8
694613,Europe,Denmark,,Copenhagen,12,26,1996,15.7
694614,Europe,Denmark,,Copenhagen,12,27,1996,23.3
694615,Europe,Denmark,,Copenhagen,12,28,1996,19.3
694616,Europe,Denmark,,Copenhagen,12,29,1996,30.1
694617,Europe,Denmark,,Copenhagen,12,30,1996,27.8
694618,Europe,Denmark,,Copenhagen,12,31,1996,21.4
694619,Europe,Denmark,,Copenhagen,1,1,1997,13.5
694620,Europe,Denmark,,Copenhagen,1,2,1997,21.3
694621,Europe,Denmark,,Copenhagen,1,3,1997,17.9
694622,Europe,Denmark,,Copenhagen,1,4,1997,17.3
694623,Europe,Denmark,,Copenhagen,1,5,1997,18.4
694624,Europe,Denmark,,Copenhagen,1,6,1997,18.9
694625,Europe,Denmark,,Copenhagen,1,7,1997,22.4
694626,Europe,Denmark,,Copenhagen,1,8,1997,27.9
694627,Europe,Denmark,,Copenhagen,1,9,1997,22.1
694628,Europe,Denmark,,Copenhagen,1,10,1997,15.4
694629,Europe,Denmark,,Copenhagen,1,11,1997,22.2
694630,Europe,Denmark,,Copenhagen,1,12,1997,25.1
694631,Europe,Denmark,,Copenhagen,1,13,1997,36.1
694632,Europe,Denmark,,Copenhagen,1,14,1997,37.2
694633,Europe,Denmark,,Copenhagen,1,15,1997,34.6
694634,Europe,Denmark,,Copenhagen,1,16,1997,29.8
694635,Europe,Denmark,,Copenhagen,1,17,1997,26.1
694636,Europe,Denmark,,Copenhagen,1,18,1997,32.5
694637,Europe,Denmark,,Copenhagen,1,19,1997,34.8
694638,Europe,Denmark,,Copenhagen,1,20,1997,33.6
694639,Europe,Denmark,,Copenhagen,1,21,1997,30.3
694640,Europe,Denmark,,Copenhagen,1,22,1997,31.8
694641,Europe,Denmark,,Copenhagen,1,23,1997,38.0
694642,Europe,Denmark,,Copenhagen,1,24,1997,30.3
694643,Europe,Denmark,,Copenhagen,1,25,1997,32.0
694644,Europe,Denmark,,Copenhagen,1,26,1997,30.0
694645,Europe,Denmark,,Copenhagen,1,27,1997,26.6
694646,Europe,Denmark,,Copenhagen,1,28,1997,34.8
694647,Europe,Denmark,,Copenhagen,1,29,1997,32.8
694648,Europe,Denmark,,Copenhagen,1,30,1997,37.7
694649,Europe,Denmark,,Copenhagen,1,31,1997,33.4
694650,Europe,Denmark,,Copenhagen,2,1,1997,28.8
694651,Europe,Denmark,,Copenhagen,2,2,1997,27.3
694652,Europe,Denmark,,Copenhagen,2,3,1997,32.7
694653,Europe,Denmark,,Copenhagen,2,4,1997,34.1
694654,Europe,Denmark,,Copenhagen,2,5,1997,35.2
694655,Europe,Denmark,,Copenhagen,2,6,1997,37.1
694656,Europe,Denmark,,Copenhagen,2,7,1997,39.8
694657,Europe,Denmark,,Copenhagen,2,8,1997,38.7
694658,Europe,Denmark,,Copenhagen,2,9,1997,37.0
694659,Europe,Denmark,,Copenhagen,2,10,1997,40.8
694660,Europe,Denmark,,Copenhagen,2,11,1997,38.9
694661,Europe,Denmark,,Copenhagen,2,12,1997,38.3
694662,Europe,Denmark,,Copenhagen,2,13,1997,41.3
694663,Europe,Denmark,,Copenhagen,2,14,1997,32.7
694664,Europe,Denmark,,Copenhagen,2,15,1997,24.1
694665,Europe,Denmark,,Copenhagen,2,16,1997,21.5
694666,Europe,Denmark,,Copenhagen,2,17,1997,28.5
694667,Europe,Denmark,,Copenhagen,2,18,1997,34.8
694668,Europe,Denmark,,Copenhagen,2,19,1997,38.8
694669,Europe,Denmark,,Copenhagen,2,20,1997,39.7
694670,Europe,Denmark,,Copenhagen,2,21,1997,42.3
694671,Europe,Denmark,,Copenhagen,2,22,1997,42.2
694672,Europe,Denmark,,Copenhagen,2,23,1997,46.2
694673,Europe,Denmark,,Copenhagen,2,24,1997,46.1
694674,Europe,Denmark,,Copenhagen,2,25,1997,45.4
694675,Europe,Denmark,,Copenhagen,2,26,1997,40.2
694676,Europe,Denmark,,Copenhagen,2,27,1997,37.8
694677,Europe,Denmark,,Copenhagen,2,28,1997,42.4
694678,Europe,Denmark,,Copenhagen,3,1,1997,44.6
694679,Europe,Denmark,,Copenhagen,3,2,1997,46.6
694680,Europe,Denmark,,Copenhagen,3,3,1997,41.9
694681,Europe,Denmark,,Copenhagen,3,4,1997,40.9
694682,Europe,Denmark,,Copenhagen,3,5,1997,41.0
694683,Europe,Denmark,,Copenhagen,3,6,1997,42.2
694684,Europe,Denmark,,Copenhagen,3,7,1997,38.4
694685,Europe,Denmark,,Copenhagen,3,8,1997,43.3
694686,Europe,Denmark,,Copenhagen,3,9,1997,38.5
694687,Europe,Denmark,,Copenhagen,3,10,1997,40.0
694688,Europe,Denmark,,Copenhagen,3,11,1997,38.0
694689,Europe,Denmark,,Copenhagen,3,12,1997,37.3
694690,Europe,Denmark,,Copenhagen,3,13,1997,42.8
694691,Europe,Denmark,,Copenhagen,3,14,1997,43.5
694692,Europe,Denmark,,Copenhagen,3,15,1997,38.5
694693,Europe,Denmark,,Copenhagen,3,16,1997,34.2
694694,Europe,Denmark,,Copenhagen,3,17,1997,32.1
694695,Europe,Denmark,,Copenhagen,3,18,1997,31.2
694696,Europe,Denmark,,Copenhagen,3,19,1997,31.0
694697,Europe,Denmark,,Copenhagen,3,20,1997,28.8
694698,Europe,Denmark,,Copenhagen,3,21,1997,31.9
694699,Europe,Denmark,,Copenhagen,3,22,1997,31.7
694700,Europe,Denmark,,Copenhagen,3,23,1997,32.4
694701,Europe,Denmark,,Copenhagen,3,24,1997,34.6
694702,Europe,Denmark,,Copenhagen,3,25,1997,33.8
694703,Europe,Denmark,,Copenhagen,3,26,1997,41.7
694704,Europe,Denmark,,Copenhagen,3,27,1997,44.3
694705,Europe,Denmark,,Copenhagen,3,28,1997,41.6
694706,Europe,Denmark,,Copenhagen,3,29,1997,40.0
694707,Europe,Denmark,,Copenhagen,3,30,1997,41.2
694708,Europe,Denmark,,Copenhagen,3,31,1997,47.1
694709,Europe,Denmark,,Copenhagen,4,1,1997,47.5
694710,Europe,Denmark,,Copenhagen,4,2,1997,48.2
694711,Europe,Denmark,,Copenhagen,4,3,1997,42.5
694712,Europe,Denmark,,Copenhagen,4,4,1997,38.3
694713,Europe,Denmark,,Copenhagen,4,5,1997,32.5
694714,Europe,Denmark,,Copenhagen,4,6,1997,34.5
694715,Europe,Denmark,,Copenhagen,4,7,1997,36.8
694716,Europe,Denmark,,Copenhagen,4,8,1997,39.0
694717,Europe,Denmark,,Copenhagen,4,9,1997,47.0
694718,Europe,Denmark,,Copenhagen,4,10,1997,44.9
694719,Europe,Denmark,,Copenhagen,4,11,1997,42.5
694720,Europe,Denmark,,Copenhagen,4,12,1997,38.5
694721,Europe,Denmark,,Copenhagen,4,13,1997,39.7
694722,Europe,Denmark,,Copenhagen,4,14,1997,44.9
694723,Europe,Denmark,,Copenhagen,4,15,1997,39.4
694724,Europe,Denmark,,Copenhagen,4,16,1997,40.6
694725,Europe,Denmark,,Copenhagen,4,17,1997,44.1
694726,Europe,Denmark,,Copenhagen,4,18,1997,40.9
694727,Europe,Denmark,,Copenhagen,4,19,1997,36.3
694728,Europe,Denmark,,Copenhagen,4,20,1997,35.4
694729,Europe,Denmark,,Copenhagen,4,21,1997,37.5
694730,Europe,Denmark,,Copenhagen,4,22,1997,39.9
694731,Europe,Denmark,,Copenhagen,4,23,1997,39.6
694732,Europe,Denmark,,Copenhagen,4,24,1997,44.2
694733,Europe,Denmark,,Copenhagen,4,25,1997,43.0
694734,Europe,Denmark,,Copenhagen,4,26,1997,41.8
694735,Europe,Denmark,,Copenhagen,4,27,1997,45.7
694736,Europe,Denmark,,Copenhagen,4,28,1997,49.1
694737,Europe,Denmark,,Copenhagen,4,29,1997,50.0
694738,Europe,Denmark,,Copenhagen,4,30,1997,44.6
694739,Europe,Denmark,,Copenhagen,5,1,1997,51.1
694740,Europe,Denmark,,Copenhagen,5,2,1997,56.0
694741,Europe,Denmark,,Copenhagen,5,3,1997,47.9
694742,Europe,Denmark,,Copenhagen,5,4,1997,45.6
694743,Europe,Denmark,,Copenhagen,5,5,1997,54.5
694744,Europe,Denmark,,Copenhagen,5,6,1997,47.1
694745,Europe,Denmark,,Copenhagen,5,7,1997,43.4
694746,Europe,Denmark,,Copenhagen,5,8,1997,45.1
694747,Europe,Denmark,,Copenhagen,5,9,1997,44.1
694748,Europe,Denmark,,Copenhagen,5,10,1997,49.5
694749,Europe,Denmark,,Copenhagen,5,11,1997,55.2
694750,Europe,Denmark,,Copenhagen,5,12,1997,55.5
694751,Europe,Denmark,,Copenhagen,5,13,1997,53.9
694752,Europe,Denmark,,Copenhagen,5,14,1997,51.0
694753,Europe,Denmark,,Copenhagen,5,15,1997,53.9
694754,Europe,Denmark,,Copenhagen,5,16,1997,54.8
694755,Europe,Denmark,,Copenhagen,5,17,1997,55.9
694756,Europe,Denmark,,Copenhagen,5,18,1997,52.6
694757,Europe,Denmark,,Copenhagen,5,19,1997,51.6
694758,Europe,Denmark,,Copenhagen,5,20,1997,43.0
694759,Europe,Denmark,,Copenhagen,5,21,1997,41.9
694760,Europe,Denmark,,Copenhagen,5,22,1997,44.5
694761,Europe,Denmark,,Copenhagen,5,23,1997,47.7
694762,Europe,Denmark,,Copenhagen,5,24,1997,48.5
694763,Europe,Denmark,,Copenhagen,5,25,1997,48.0
694764,Europe,Denmark,,Copenhagen,5,26,1997,46.9
694765,Europe,Denmark,,Copenhagen,5,27,1997,48.6
694766,Europe,Denmark,,Copenhagen,5,28,1997,52.3
694767,Europe,Denmark,,Copenhagen,5,29,1997,49.1
694768,Europe,Denmark,,Copenhagen,5,30,1997,51.2
694769,Europe,Denmark,,Copenhagen,5,31,1997,50.8
694770,Europe,Denmark,,Copenhagen,6,1,1997,54.8
694771,Europe,Denmark,,Copenhagen,6,2,1997,58.8
694772,Europe,Denmark,,Copenhagen,6,3,1997,60.9
694773,Europe,Denmark,,Copenhagen,6,4,1997,56.2
694774,Europe,Denmark,,Copenhagen,6,5,1997,57.4
694775,Europe,Denmark,,Copenhagen,6,6,1997,61.2
694776,Europe,Denmark,,Copenhagen,6,7,1997,61.0
694777,Europe,Denmark,,Copenhagen,6,8,1997,62.5
694778,Europe,Denmark,,Copenhagen,6,9,1997,60.2
694779,Europe,Denmark,,Copenhagen,6,10,1997,59.9
694780,Europe,Denmark,,Copenhagen,6,11,1997,61.7
694781,Europe,Denmark,,Copenhagen,6,12,1997,61.0
694782,Europe,Denmark,,Copenhagen,6,13,1997,61.0
694783,Europe,Denmark,,Copenhagen,6,14,1997,61.3
694784,Europe,Denmark,,Copenhagen,6,15,1997,57.7
694785,Europe,Denmark,,Copenhagen,6,16,1997,53.9
694786,Europe,Denmark,,Copenhagen,6,17,1997,56.5
694787,Europe,Denmark,,Copenhagen,6,18,1997,56.4
