,Region,Country,State,City,Month,Day,Year,AvgTemperature
789006,Europe,Ireland,,Dublin,5,15,2005,52.7
789007,Europe,Ireland,,Dublin,5,16,2005,47.5
789008,Europe,Ireland,,Dublin,5,17,2005,45.0
789009,Europe,Ireland,,Dublin,5,18,2005,48.7
789010,Europe,Ireland,,Dublin,5,19,2005,55.8
789011,Europe,Ireland,,Dublin,5,20,2005,53.7
789012,Europe,Ireland,,Dublin,5,21,2005,49.7
789013,Europe,Ireland,,Dublin,5,22,2005,47.9
789014,Europe,Ireland,,Dublin,5,23,2005,49.1
789015,Europe,Ireland,,Dublin,5,24,2005,54.1
789016,Europe,Ireland,,Dublin,5,25,2005,57.9
789017,Europe,Ireland,,Dublin,5,26,2005,57.2
789018,Europe,Ireland,,Dublin,5,27,2005,52.5
789019,Europe,Ireland,,Dublin,5,28,2005,54.8
789020,Europe,Ireland,,Dublin,5,29,2005,50.8
789021,Europe,Ireland,,Dublin,5,30,2005,50.6
789022,Europe,Ireland,,Dublin,5,31,2005,52.0
789023,Europe,Ireland,,Dublin,6,1,2005,59.1
789024,Europe,Ireland,,Dublin,6,2,2005,59.5
789025,Europe,Ireland,,Dublin,6,3,2005,56.2
789026,Europe,Ireland,,Dublin,6,4,2005,55.1
789027,Europe,Ireland,,Dublin,6,5,2005,54.2
789028,Europe,Ireland,,Dublin,6,6,2005,53.6
789029,Europe,Ireland,,Dublin,6,7,2005,56.1
789030,Europe,Ireland,,Dublin,6,8,2005,57.5
789031,Europe,Ireland,,Dublin,6,9,2005,60.5
789032,Europe,Ireland,,Dublin,6,10,2005,55.6
789033,Europe,Ireland,,Dublin,6,11,2005,52.1
789034,Europe,Ireland,,Dublin,6,12,2005,51.3
789035,Europe,Ireland,,Dublin,6,13,2005,50.9
789036,Europe,Ireland,,Dublin,6,14,2005,54.3
789037,Europe,Ireland,,Dublin,6,15,2005,59.6
789038,Europe,Ireland,,Dublin,6,16,2005,62.6
789039,Europe,Ireland,,Dublin,6,17,2005,67.1
789040,Europe,Ireland,,Dublin,6,18,2005,64.3
789041,Europe,Ireland,,Dublin,6,19,2005,65.0
789042,Europe,Ireland,,Dublin,6,20,2005,60.4
789043,Europe,Ireland,,Dublin,6,21,2005,61.8
789044,Europe,Ireland,,Dublin,6,22,2005,65.1
789045,Europe,Ireland,,Dublin,6,23,2005,62.0
789046,Europe,Ireland,,Dublin,6,24,2005,56.3
789047,Europe,Ireland,,Dublin,6,25,2005,56.9
789048,Europe,Ireland,,Dublin,6,26,2005,56.7
789049,Europe,Ireland,,Dublin,6,27,2005,57.4
789050,Europe,Ireland,,Dublin,6,28,2005,57.9
789051,Europe,Ireland,,Dublin,6,29,2005,61.1
789052,Europe,Ireland,,Dublin,6,30,2005,59.7
789053,Europe,Ireland,,Dublin,7,1,2005,57.8
789054,Europe,Ireland,,Dublin,7,2,2005,63.3
789055,Europe,Ireland,,Dublin,7,3,2005,55.3
789056,Europe,Ireland,,Dublin,7,4,2005,55.0
789057,Europe,Ireland,,Dublin,7,5,2005,57.6
789058,Europe,Ireland,,Dublin,7,6,2005,55.3
789059,Europe,Ireland,,Dublin,7,7,2005,57.7
789060,Europe,Ireland,,Dublin,7,8,2005,62.2
789061,Europe,Ireland,,Dublin,7,9,2005,64.5
789062,Europe,Ireland,,Dublin,7,10,2005,66.8
789063,Europe,Ireland,,Dublin,7,11,2005,67.3
789064,Europe,Ireland,,Dublin,7,12,2005,66.1
789065,Europe,Ireland,,Dublin,7,13,2005,62.0
789066,Europe,Ireland,,Dublin,7,14,2005,65.9
789067,Europe,Ireland,,Dublin,7,15,2005,60.6
789068,Europe,Ireland,,Dublin,7,16,2005,61.2
789069,Europe,Ireland,,Dublin,7,17,2005,66.1
789070,Europe,Ireland,,Dublin,7,18,2005,60.6
789071,Europe,Ireland,,Dublin,7,19,2005,58.4
789072,Europe,Ireland,,Dublin,7,20,2005,61.3
789073,Europe,Ireland,,Dublin,7,21,2005,62.5
789074,Europe,Ireland,,Dublin,7,22,2005,57.4
789075,Europe,Ireland,,Dublin,7,23,2005,58.2
789076,Europe,Ireland,,Dublin,7,24,2005,58.6
789077,Europe,Ireland,,Dublin,7,25,2005,57.9
789078,Europe,Ireland,,Dublin,7,26,2005,56.9
789079,Europe,Ireland,,Dublin,7,27,2005,56.8
789080,Europe,Ireland,,Dublin,7,28,2005,54.4
789081,Europe,Ireland,,Dublin,7,29,2005,54.0
789082,Europe,Ireland,,Dublin,7,30,2005,55.2
789083,Europe,Ireland,,Dublin,7,31,2005,56.8
789084,Europe,Ireland,,Dublin,8,1,2005,56.4
789085,Europe,Ireland,,Dublin,8,2,2005,59.2
789086,Europe,Ireland,,Dublin,8,3,2005,59.8
789087,Europe,Ireland,,Dublin,8,4,2005,57.5
789088,Europe,Ireland,,Dublin,8,5,2005,58.6
789089,Europe,Ireland,,Dublin,8,6,2005,57.3
789090,Europe,Ireland,,Dublin,8,7,2005,57.1
789091,Europe,Ireland,,Dublin,8,8,2005,60.0
789092,Europe,Ireland,,Dublin,8,9,2005,64.5
789093,Europe,Ireland,,Dublin,8,10,2005,65.1
789094,Europe,Ireland,,Dublin,8,11,2005,59.0
789095,Europe,Ireland,,Dublin,8,12,2005,57.8
789096,Europe,Ireland,,Dublin,8,13,2005,61.4
789097,Europe,Ireland,,Dublin,8,14,2005,59.1
789098,Europe,Ireland,,Dublin,8,15,2005,59.7
789099,Europe,Ireland,,Dublin,8,16,2005,63.6
789100,Europe,Ireland,,Dublin,8,17,2005,61.4
789101,Europe,Ireland,,Dublin,8,18,2005,59.4
789102,Europe,Ireland,,Dublin,8,19,2005,56.8
789103,Europe,Ireland,,Dublin,8,20,2005,58.9
789104,Europe,Ireland,,Dublin,8,21,2005,63.0
789105,Europe,Ireland,,Dublin,8,22,2005,59.4
789106,Europe,Ireland,,Dublin,8,23,2005,58.5
789107,Europe,Ireland,,Dublin,8,24,2005,57.9
789108,Europe,Ireland,,Dublin,8,25,2005,52.2
789109,Europe,Ireland,,Dublin,8,26,2005,54.5
789110,Europe,Ireland,,Dublin,8,27,2005,58.9
789111,Europe,Ireland,,Dublin,8,28,2005,64.1
789112,Europe,Ireland,,Dublin,8,29,2005,61.3
789113,Europe,Ireland,,Dublin,8,30,2005,60.6
789114,Europe,Ireland,,Dublin,8,31,2005,62.9
789115,Europe,Ireland,,Dublin,9,1,2005,57.0
789116,Europe,Ireland,,Dublin,9,2,2005,57.8
789117,Europe,Ireland,,Dublin,9,3,2005,60.7
789118,Europe,Ireland,,Dublin,9,4,2005,63.4
789119,Europe,Ireland,,Dublin,9,5,2005,61.0
789120,Europe,Ireland,,Dublin,9,6,2005,59.8
789121,Europe,Ireland,,Dublin,9,7,2005,62.6
789122,Europe,Ireland,,Dublin,9,8,2005,59.5
789123,Europe,Ireland,,Dublin,9,9,2005,57.3
789124,Europe,Ireland,,Dublin,9,10,2005,57.8
789125,Europe,Ireland,,Dublin,9,11,2005,58.1
789126,Europe,Ireland,,Dublin,9,12,2005,57.7
789127,Europe,Ireland,,Dublin,9,13,2005,62.9
789128,Europe,Ireland,,Dublin,9,14,2005,60.2
789129,Europe,Ireland,,Dublin,9,15,2005,54.5
789130,Europe,Ireland,,Dublin,9,16,2005,49.7
789131,Europe,Ireland,,Dublin,9,17,2005,50.5
789132,Europe,Ireland,,Dublin,9,18,2005,56.2
789133,Europe,Ireland,,Dublin,9,19,2005,57.6
789134,Europe,Ireland,,Dublin,9,20,2005,55.4
789135,Europe,Ireland,,Dublin,9,21,2005,60.5
789136,Europe,Ireland,,Dublin,9,22,2005,62.3
789137,Europe,Ireland,,Dublin,9,23,2005,54.3
789138,Europe,Ireland,,Dublin,9,24,2005,49.9
789139,Europe,Ireland,,Dublin,9,25,2005,55.4
789140,Europe,Ireland,,Dublin,9,26,2005,56.5
789141,Europe,Ireland,,Dublin,9,27,2005,53.0
789142,Europe,Ireland,,Dublin,9,28,2005,50.4
789143,Europe,Ireland,,Dublin,9,29,2005,51.2
789144,Europe,Ireland,,Dublin,9,30,2005,58.9
789145,Europe,Ireland,,Dublin,10,1,2005,50.6
789146,Europe,Ireland,,Dublin,10,2,2005,51.5
789147,Europe,Ireland,,Dublin,10,3,2005,52.5
789148,Europe,Ireland,,Dublin,10,4,2005,52.8
789149,Europe,Ireland,,Dublin,10,5,2005,53.8
789150,Europe,Ireland,,Dublin,10,6,2005,53.2
789151,Europe,Ireland,,Dublin,10,7,2005,59.4
789152,Europe,Ireland,,Dublin,10,8,2005,51.4
789153,Europe,Ireland,,Dublin,10,9,2005,52.2
789154,Europe,Ireland,,Dublin,10,10,2005,58.1
789155,Europe,Ireland,,Dublin,10,11,2005,47.3
789156,Europe,Ireland,,Dublin,10,12,2005,48.4
789157,Europe,Ireland,,Dublin,10,13,2005,45.3
789158,Europe,Ireland,,Dublin,10,14,2005,49.2
789159,Europe,Ireland,,Dublin,10,15,2005,56.9
789160,Europe,Ireland,,Dublin,10,16,2005,54.6
789161,Europe,Ireland,,Dublin,10,17,2005,56.3
789162,Europe,Ireland,,Dublin,10,18,2005,54.3
789163,Europe,Ireland,,Dublin,10,19,2005,51.8
789164,Europe,Ireland,,Dublin,10,20,2005,50.7
789165,Europe,Ireland,,Dublin,10,21,2005,51.6
789166,Europe,Ireland,,Dublin,10,22,2005,48.2
789167,Europe,Ireland,,Dublin,10,23,2005,51.0
789168,Europe,Ireland,,Dublin,10,24,2005,58.2
789169,Europe,Ireland,,Dublin,10,25,2005,51.7
789170,Europe,Ireland,,Dublin,10,26,2005,57.8
789171,Europe,Ireland,,Dublin,10,27,2005,60.8
789172,Europe,Ireland,,Dublin,10,28,2005,56.4
789173,Europe,Ireland,,Dublin,10,29,2005,55.7
789174,Europe,Ireland,,Dublin,10,30,2005,57.4
789175,Europe,Ireland,,Dublin,10,31,2005,52.1
789176,Europe,Ireland,,Dublin,11,1,2005,47.9
789177,Europe,Ireland,,Dublin,11,2,2005,56.2
789178,Europe,Ireland,,Dublin,11,3,2005,54.2
789179,Europe,Ireland,,Dublin,11,4,2005,44.9
789180,Europe,Ireland,,Dublin,11,5,2005,49.2
789181,Europe,Ireland,,Dublin,11,6,2005,50.9
789182,Europe,Ireland,,Dublin,11,7,2005,48.3
789183,Europe,Ireland,,Dublin,11,8,2005,45.3
789184,Europe,Ireland,,Dublin,11,9,2005,44.5
789185,Europe,Ireland,,Dublin,11,10,2005,54.3
789186,Europe,Ireland,,Dublin,11,11,2005,50.4
789187,Europe,Ireland,,Dublin,11,12,2005,43.6
789188,Europe,Ireland,,Dublin,11,13,2005,40.0
789189,Europe,Ireland,,Dublin,11,14,2005,45.4
789190,Europe,Ireland,,Dublin,11,15,2005,48.5
789191,Europe,Ireland,,Dublin,11,16,2005,40.1
789192,Europe,Ireland,,Dublin,11,17,2005,36.4
789193,Europe,Ireland,,Dublin,11,18,2005,46.7
789194,Europe,Ireland,,Dublin,11,19,2005,38.5
789195,Europe,Ireland,,Dublin,11,20,2005,37.2
789196,Europe,Ireland,,Dublin,11,21,2005,36.8
789197,Europe,Ireland,,Dublin,11,22,2005,37.1
789198,Europe,Ireland,,Dublin,11,23,2005,41.5
789199,Europe,Ireland,,Dublin,11,24,2005,41.9
789200,Europe,Ireland,,Dublin,11,25,2005,35.7
789201,Europe,Ireland,,Dublin,11,26,2005,42.7
789202,Europe,Ireland,,Dublin,11,27,2005,37.8
789203,Europe,Ireland,,Dublin,11,28,2005,35.2
789204,Europe,Ireland,,Dublin,11,29,2005,36.6
789205,Europe,Ireland,,Dublin,11,30,2005,45.4
789206,Europe,Ireland,,Dublin,12,1,2005,44.3
789207,Europe,Ireland,,Dublin,12,2,2005,43.2
789208,Europe,Ireland,,Dublin,12,3,2005,42.2
789209,Europe,Ireland,,Dublin,12,4,2005,42.5
789210,Europe,Ireland,,Dublin,12,5,2005,39.2
789211,Europe,Ireland,,Dublin,12,6,2005,39.8
789212,Europe,Ireland,,Dublin,12,7,2005,40.2
789213,Europe,Ireland,,Dublin,12,8,2005,40.7
789214,Europe,Ireland,,Dublin,12,9,2005,50.0
789215,Europe,Ireland,,Dublin,12,10,2005,52.4
789216,Europe,Ireland,,Dublin,12,11,2005,47.9
789217,Europe,Ireland,,Dublin,12,12,2005,39.1
789218,Europe,Ireland,,Dublin,12,13,2005,34.9
789219,Europe,Ireland,,Dublin,12,14,2005,45.3
789220,Europe,Ireland,,Dublin,12,15,2005,48.4
789221,Europe,Ireland,,Dublin,12,16,2005,47.9
789222,Europe,Ireland,,Dublin,12,17,2005,38.1
789223,Europe,Ireland,,Dublin,12,18,2005,40.2
789224,Europe,Ireland,,Dublin,12,19,2005,42.2
789225,Europe,Ireland,,Dublin,12,20,2005,46.6
789226,Europe,Ireland,,Dublin,12,21,2005,46.5
789227,Europe,Ireland,,Dublin,12,22,2005,48.9
789228,Europe,Ireland,,Dublin,12,23,2005,49.8
789229,Europe,Ireland,,Dublin,12,24,2005,46.0
789230,Europe,Ireland,,Dublin,12,25,2005,41.1
789231,Europe,Ireland,,Dublin,12,26,2005,41.0
789232,Europe,Ireland,,Dublin,12,27,2005,38.3
789233,Europe,Ireland,,Dublin,12,28,2005,33.6
789234,Europe,Ireland,,Dublin,12,29,2005,37.6
789235,Europe,Ireland,,Dublin,12,30,2005,47.2
789236,Europe,Ireland,,Dublin,12,31,2005,42.9
789237,Europe,Ireland,,Dublin,1,1,2006,42.6
789238,Europe,Ireland,,Dublin,1,2,2006,42.1
789239,Europe,Ireland,,Dublin,1,3,2006,45.8
789240,Europe,Ireland,,Dublin,1,4,2006,38.3
789241,Europe,Ireland,,Dublin,1,5,2006,40.9
789242,Europe,Ireland,,Dublin,1,6,2006,38.1
789243,Europe,Ireland,,Dublin,1,7,2006,37.6
789244,Europe,Ireland,,Dublin,1,8,2006,38.1
789245,Europe,Ireland,,Dublin,1,9,2006,36.5
789246,Europe,Ireland,,Dublin,1,10,2006,50.9
789247,Europe,Ireland,,Dublin,1,11,2006,42.8
789248,Europe,Ireland,,Dublin,1,12,2006,49.3
789249,Europe,Ireland,,Dublin,1,13,2006,50.7
789250,Europe,Ireland,,Dublin,1,14,2006,41.5
789251,Europe,Ireland,,Dublin,1,15,2006,46.6
789252,Europe,Ireland,,Dublin,1,16,2006,42.3
789253,Europe,Ireland,,Dublin,1,17,2006,45.3
789254,Europe,Ireland,,Dublin,1,18,2006,51.6
789255,Europe,Ireland,,Dublin,1,19,2006,51.7
789256,Europe,Ireland,,Dublin,1,20,2006,42.8
789257,Europe,Ireland,,Dublin,1,21,2006,39.4
789258,Europe,Ireland,,Dublin,1,22,2006,40.8
789259,Europe,Ireland,,Dublin,1,23,2006,43.9
789260,Europe,Ireland,,Dublin,1,24,2006,41.0
789261,Europe,Ireland,,Dublin,1,25,2006,43.3
789262,Europe,Ireland,,Dublin,1,26,2006,41.5
789263,Europe,Ireland,,Dublin,1,27,2006,39.8
789264,Europe,Ireland,,Dublin,1,28,2006,40.9
789265,Europe,Ireland,,Dublin,1,29,2006,37.6
789266,Europe,Ireland,,Dublin,1,30,2006,37.5
789267,Europe,Ireland,,Dublin,1,31,2006,34.8
789268,Europe,Ireland,,Dublin,2,1,2006,38.9
789269,Europe,Ireland,,Dublin,2,2,2006,41.0
789270,Europe,Ireland,,Dublin,2,3,2006,42.0
789271,Europe,Ireland,,Dublin,2,4,2006,41.8
789272,Europe,Ireland,,Dublin,2,5,2006,40.4
789273,Europe,Ireland,,Dublin,2,6,2006,44.3
789274,Europe,Ireland,,Dublin,2,7,2006,46.1
789275,Europe,Ireland,,Dublin,2,8,2006,39.6
789276,Europe,Ireland,,Dublin,2,9,2006,34.5
789277,Europe,Ireland,,Dublin,2,10,2006,34.7
789278,Europe,Ireland,,Dublin,2,11,2006,44.7
789279,Europe,Ireland,,Dublin,2,12,2006,49.1
789280,Europe,Ireland,,Dublin,2,13,2006,50.8
789281,Europe,Ireland,,Dublin,2,14,2006,46.1
789282,Europe,Ireland,,Dublin,2,15,2006,44.2
789283,Europe,Ireland,,Dublin,2,16,2006,41.3
789284,Europe,Ireland,,Dublin,2,17,2006,40.5
789285,Europe,Ireland,,Dublin,2,18,2006,34.3
789286,Europe,Ireland,,Dublin,2,19,2006,39.4
789287,Europe,Ireland,,Dublin,2,20,2006,42.1
789288,Europe,Ireland,,Dublin,2,21,2006,39.0
789289,Europe,Ireland,,Dublin,2,22,2006,39.2
789290,Europe,Ireland,,Dublin,2,23,2006,39.0
789291,Europe,Ireland,,Dublin,2,24,2006,41.6
789292,Europe,Ireland,,Dublin,2,25,2006,40.9
789293,Europe,Ireland,,Dublin,2,26,2006,41.1
789294,Europe,Ireland,,Dublin,2,27,2006,38.6
789295,Europe,Ireland,,Dublin,2,28,2006,35.4
789296,Europe,Ireland,,Dublin,3,1,2006,31.7
789297,Europe,Ireland,,Dublin,3,2,2006,30.1
789298,Europe,Ireland,,Dublin,3,3,2006,29.5
789299,Europe,Ireland,,Dublin,3,4,2006,32.6
789300,Europe,Ireland,,Dublin,3,5,2006,36.0
789301,Europe,Ireland,,Dublin,3,6,2006,38.6
789302,Europe,Ireland,,Dublin,3,7,2006,48.1
789303,Europe,Ireland,,Dublin,3,8,2006,49.9
789304,Europe,Ireland,,Dublin,3,9,2006,43.0
789305,Europe,Ireland,,Dublin,3,10,2006,40.4
789306,Europe,Ireland,,Dublin,3,11,2006,38.6
789307,Europe,Ireland,,Dublin,3,12,2006,45.4
789308,Europe,Ireland,,Dublin,3,13,2006,44.0
789309,Europe,Ireland,,Dublin,3,14,2006,47.1
789310,Europe,Ireland,,Dublin,3,15,2006,42.5
789311,Europe,Ireland,,Dublin,3,16,2006,37.1
789312,Europe,Ireland,,Dublin,3,17,2006,38.7
789313,Europe,Ireland,,Dublin,3,18,2006,40.1
789314,Europe,Ireland,,Dublin,3,19,2006,41.9
789315,Europe,Ireland,,Dublin,3,20,2006,41.1
789316,Europe,Ireland,,Dublin,3,21,2006,38.1
789317,Europe,Ireland,,Dublin,3,22,2006,38.1
789318,Europe,Ireland,,Dublin,3,23,2006,38.6
789319,Europe,Ireland,,Dublin,3,24,2006,43.5
789320,Europe,Ireland,,Dublin,3,25,2006,49.0
789321,Europe,Ireland,,Dublin,3,26,2006,52.0
789322,Europe,Ireland,,Dublin,3,27,2006,51.7
789323,Europe,Ireland,,Dublin,3,28,2006,45.6
789324,Europe,Ireland,,Dublin,3,29,2006,42.2
789325,Europe,Ireland,,Dublin,3,30,2006,50.6
789326,Europe,Ireland,,Dublin,3,31,2006,49.0
789327,Europe,Ireland,,Dublin,4,1,2006,46.1
789328,Europe,Ireland,,Dublin,4,2,2006,47.0
789329,Europe,Ireland,,Dublin,4,3,2006,40.6
789330,Europe,Ireland,,Dublin,4,4,2006,37.5
789331,Europe,Ireland,,Dublin,4,5,2006,38.8
789332,Europe,Ireland,,Dublin,4,6,2006,43.7
789333,Europe,Ireland,,Dublin,4,7,2006,43.1
789334,Europe,Ireland,,Dublin,4,8,2006,40.2
789335,Europe,Ireland,,Dublin,4,9,2006,39.0
789336,Europe,Ireland,,Dublin,4,10,2006,39.7
789337,Europe,Ireland,,Dublin,4,11,2006,46.7
789338,Europe,Ireland,,Dublin,4,12,2006,47.4
789339,Europe,Ireland,,Dublin,4,13,2006,49.8
789340,Europe,Ireland,,Dublin,4,14,2006,46.9
789341,Europe,Ireland,,Dublin,4,15,2006,49.4
789342,Europe,Ireland,,Dublin,4,16,2006,49.7
789343,Europe,Ireland,,Dublin,4,17,2006,47.0
789344,Europe,Ireland,,Dublin,4,18,2006,47.4
789345,Europe,Ireland,,Dublin,4,19,2006,46.8
789346,Europe,Ireland,,Dublin,4,20,2006,47.1
789347,Europe,Ireland,,Dublin,4,21,2006,48.6
789348,Europe,Ireland,,Dublin,4,22,2006,50.0
789349,Europe,Ireland,,Dublin,4,23,2006,47.6
789350,Europe,Ireland,,Dublin,4,24,2006,48.0
789351,Europe,Ireland,,Dublin,4,25,2006,53.0
789352,Europe,Ireland,,Dublin,4,26,2006,50.9
789353,Europe,Ireland,,Dublin,4,27,2006,50.2
789354,Europe,Ireland,,Dublin,4,28,2006,48.8
789355,Europe,Ireland,,Dublin,4,29,2006,48.2
789356,Europe,Ireland,,Dublin,4,30,2006,46.5
789357,Europe,Ireland,,Dublin,5,1,2006,47.5
789358,Europe,Ireland,,Dublin,5,2,2006,49.7
789359,Europe,Ireland,,Dublin,5,3,2006,52.1
789360,Europe,Ireland,,Dublin,5,4,2006,50.4
789361,Europe,Ireland,,Dublin,5,5,2006,51.5
789362,Europe,Ireland,,Dublin,5,6,2006,50.8
789363,Europe,Ireland,,Dublin,5,7,2006,50.8
789364,Europe,Ireland,,Dublin,5,8,2006,49.1
789365,Europe,Ireland,,Dublin,5,9,2006,52.1
789366,Europe,Ireland,,Dublin,5,10,2006,50.6
789367,Europe,Ireland,,Dublin,5,11,2006,56.7
789368,Europe,Ireland,,Dublin,5,12,2006,55.8
789369,Europe,Ireland,,Dublin,5,13,2006,49.1
789370,Europe,Ireland,,Dublin,5,14,2006,52.8
789371,Europe,Ireland,,Dublin,5,15,2006,53.1
789372,Europe,Ireland,,Dublin,5,16,2006,54.7
789373,Europe,Ireland,,Dublin,5,17,2006,53.5
789374,Europe,Ireland,,Dublin,5,18,2006,54.1
789375,Europe,Ireland,,Dublin,5,19,2006,53.4
789376,Europe,Ireland,,Dublin,5,20,2006,52.2
789377,Europe,Ireland,,Dublin,5,21,2006,47.2
789378,Europe,Ireland,,Dublin,5,22,2006,46.0
789379,Europe,Ireland,,Dublin,5,23,2006,45.2
789380,Europe,Ireland,,Dublin,5,24,2006,49.0
789381,Europe,Ireland,,Dublin,5,25,2006,50.6
789382,Europe,Ireland,,Dublin,5,26,2006,57.4
789383,Europe,Ireland,,Dublin,5,27,2006,55.4
789384,Europe,Ireland,,Dublin,5,28,2006,52.0
789385,Europe,Ireland,,Dublin,5,29,2006,49.2
789386,Europe,Ireland,,Dublin,5,30,2006,48.7
789387,Europe,Ireland,,Dublin,5,31,2006,49.3
789388,Europe,Ireland,,Dublin,6,1,2006,56.7
789389,Europe,Ireland,,Dublin,6,2,2006,56.3
789390,Europe,Ireland,,Dublin,6,3,2006,58.0
789391,Europe,Ireland,,Dublin,6,4,2006,60.2
789392,Europe,Ireland,,Dublin,6,5,2006,57.5
789393,Europe,Ireland,,Dublin,6,6,2006,64.0
789394,Europe,Ireland,,Dublin,6,7,2006,59.2
789395,Europe,Ireland,,Dublin,6,8,2006,61.5
789396,Europe,Ireland,,Dublin,6,9,2006,63.5
789397,Europe,Ireland,,Dublin,6,10,2006,63.9
789398,Europe,Ireland,,Dublin,6,11,2006,62.4
789399,Europe,Ireland,,Dublin,6,12,2006,61.5
789400,Europe,Ireland,,Dublin,6,13,2006,57.1
789401,Europe,Ireland,,Dublin,6,14,2006,55.8
789402,Europe,Ireland,,Dublin,6,15,2006,57.5
789403,Europe,Ireland,,Dublin,6,16,2006,59.6
789404,Europe,Ireland,,Dublin,6,17,2006,62.3
789405,Europe,Ireland,,Dublin,6,18,2006,59.7
789406,Europe,Ireland,,Dublin,6,19,2006,57.7
789407,Europe,Ireland,,Dublin,6,20,2006,55.8
789408,Europe,Ireland,,Dublin,6,21,2006,53.2
789409,Europe,Ireland,,Dublin,6,22,2006,54.0
789410,Europe,Ireland,,Dublin,6,23,2006,56.0
789411,Europe,Ireland,,Dublin,6,24,2006,54.3
789412,Europe,Ireland,,Dublin,6,25,2006,56.2
789413,Europe,Ireland,,Dublin,6,26,2006,53.3
789414,Europe,Ireland,,Dublin,6,27,2006,53.3
789415,Europe,Ireland,,Dublin,6,28,2006,58.0
789416,Europe,Ireland,,Dublin,6,29,2006,61.2
789417,Europe,Ireland,,Dublin,6,30,2006,61.8
789418,Europe,Ireland,,Dublin,7,1,2006,61.8
789419,Europe,Ireland,,Dublin,7,2,2006,59.8
789420,Europe,Ireland,,Dublin,7,3,2006,62.8
789421,Europe,Ireland,,Dublin,7,4,2006,61.2
789422,Europe,Ireland,,Dublin,7,5,2006,65.3
789423,Europe,Ireland,,Dublin,7,6,2006,64.3
789424,Europe,Ireland,,Dublin,7,7,2006,60.1
789425,Europe,Ireland,,Dublin,7,8,2006,56.6
789426,Europe,Ireland,,Dublin,7,9,2006,60.3
789427,Europe,Ireland,,Dublin,7,10,2006,58.8
789428,Europe,Ireland,,Dublin,7,11,2006,59.7
789429,Europe,Ireland,,Dublin,7,12,2006,60.3
789430,Europe,Ireland,,Dublin,7,13,2006,54.9
789431,Europe,Ireland,,Dublin,7,14,2006,57.1
789432,Europe,Ireland,,Dublin,7,15,2006,58.0
789433,Europe,Ireland,,Dublin,7,16,2006,63.0
789434,Europe,Ireland,,Dublin,7,17,2006,67.2
789435,Europe,Ireland,,Dublin,7,18,2006,66.2
789436,Europe,Ireland,,Dublin,7,19,2006,69.5
789437,Europe,Ireland,,Dublin,7,20,2006,70.1
789438,Europe,Ireland,,Dublin,7,21,2006,65.5
789439,Europe,Ireland,,Dublin,7,22,2006,63.5
789440,Europe,Ireland,,Dublin,7,23,2006,65.1
789441,Europe,Ireland,,Dublin,7,24,2006,66.2
789442,Europe,Ireland,,Dublin,7,25,2006,65.0
789443,Europe,Ireland,,Dublin,7,26,2006,67.2
789444,Europe,Ireland,,Dublin,7,27,2006,64.6
789445,Europe,Ireland,,Dublin,7,28,2006,66.6
789446,Europe,Ireland,,Dublin,7,29,2006,64.0
789447,Europe,Ireland,,Dublin,7,30,2006,62.1
789448,Europe,Ireland,,Dublin,7,31,2006,60.4
789449,Europe,Ireland,,Dublin,8,1,2006,60.2
789450,Europe,Ireland,,Dublin,8,2,2006,60.0
789451,Europe,Ireland,,Dublin,8,3,2006,60.5
789452,Europe,Ireland,,Dublin,8,4,2006,62.4
789453,Europe,Ireland,,Dublin,8,5,2006,69.1
789454,Europe,Ireland,,Dublin,8,6,2006,63.7
789455,Europe,Ireland,,Dublin,8,7,2006,58.2
789456,Europe,Ireland,,Dublin,8,8,2006,56.8
789457,Europe,Ireland,,Dublin,8,9,2006,57.4
789458,Europe,Ireland,,Dublin,8,10,2006,58.1
789459,Europe,Ireland,,Dublin,8,11,2006,57.8
789460,Europe,Ireland,,Dublin,8,12,2006,56.1
789461,Europe,Ireland,,Dublin,8,13,2006,57.0
789462,Europe,Ireland,,Dublin,8,14,2006,57.3
789463,Europe,Ireland,,Dublin,8,15,2006,54.6
789464,Europe,Ireland,,Dublin,8,16,2006,57.4
789465,Europe,Ireland,,Dublin,8,17,2006,58.7
789466,Europe,Ireland,,Dublin,8,18,2006,59.6
789467,Europe,Ireland,,Dublin,8,19,2006,59.4
789468,Europe,Ireland,,Dublin,8,20,2006,60.9
789469,Europe,Ireland,,Dublin,8,21,2006,59.0
789470,Europe,Ireland,,Dublin,8,22,2006,59.5
789471,Europe,Ireland,,Dublin,8,23,2006,60.0
789472,Europe,Ireland,,Dublin,8,24,2006,56.9
789473,Europe,Ireland,,Dublin,8,25,2006,56.7
789474,Europe,Ireland,,Dublin,8,26,2006,59.6
789475,Europe,Ireland,,Dublin,8,27,2006,58.4
789476,Europe,Ireland,,Dublin,8,28,2006,55.1
789477,Europe,Ireland,,Dublin,8,29,2006,55.4
789478,Europe,Ireland,,Dublin,8,30,2006,56.2
789479,Europe,Ireland,,Dublin,8,31,2006,65.2
789480,Europe,Ireland,,Dublin,9,1,2006,60.9
789481,Europe,Ireland,,Dublin,9,2,2006,60.7
789482,Europe,Ireland,,Dublin,9,3,2006,61.9
789483,Europe,Ireland,,Dublin,9,4,2006,59.3
789484,Europe,Ireland,,Dublin,9,5,2006,67.2
789485,Europe,Ireland,,Dublin,9,6,2006,61.2
789486,Europe,Ireland,,Dublin,9,7,2006,54.5
